,year,country,forest,urban,temp
497,1993,Guatemala,42.79581934,42.98700473,23.77633333
498,1993,Guinea,29.12257854,28.89000167,26.02783333
499,1993,Guyana,84.57505715,29.31502195,26.31041667
500,1993,Haiti,4.132801161,31.38999602,26.61958333
501,1993,Honduras,68.03825185,41.94300405,25.292
502,1993,Hungary,20.42955709,65.46099873,10.12091667
503,1993,Iceland,0.198603491,91.28713622,1.70325
504,1993,India,21.65159307,26.19100002,24.40866667
505,1993,Indonesia,62.26875031,33.80799993,26.13883333
506,1993,Iran,5.6183477,58.51900023,17.74108333
507,1993,Iraq,1.847863365,69.15200082,21.90308333
508,1993,Ireland,7.490056612,57.51199367,9.641583333
509,1993,Israel,6.390942699,90.66599506,19.97541667
510,1993,Italy,26.60127163,66.80199989,13.40966667
511,1993,Jamaica,31.71652816,50.13601031,26.523
512,1993,Japan,68.37026879,77.74600035,12.05516667
513,1993,Jordan,1.10494107,76.68000738,19.67991667
514,1993,Kazakhstan,1.261214209,55.99199874,4.70225
515,1993,Kenya,7.685103841,17.64499839,24.28158333
516,1993,Kuwait,0.217171717,,25.36183333
517,1993,Kyrgyzstan,4.395046924,36.91799323,3.116166667
518,1993,Laos,74.99666378,16.49000277,23.77033333
519,1993,Latvia,51.34413789,68.7990044,5.639916667
520,1993,Lebanon,12.8054741,84.15701031,17.92625
521,1993,Lesotho,1.337285903,15.70300912,14.63275
522,1993,Liberia,50.23878738,52.00900088,25.83258333
523,1993,Libya,0.123327688,75.88600819,23.00275
524,1993,Lithuania,31.38959796,67.40398733,6.24175
525,1993,Macedonia,36.4058199,59.29099791,10.91516667
526,1993,Madagascar,23.19926402,25.25099681,23.45583333
527,1993,Malawi,40.27683496,12.5580049,21.94016667
528,1993,Malaysia,67.38852534,53.10899988,26.215
529,1993,Mali,5.28852064,24.62399533,28.9665
530,1993,Mauritania,0.374114679,38.95201862,27.85841667
531,1993,Mexico,35.59186193,72.59800014,20.93883333
532,1993,Moldova,9.726858877,46.48100513,8.870166667
533,1993,Mongolia,7.911055897,56.89598798,-0.212583333
534,1993,Montenegro,46.54275093,51.26702394,10.78333333
535,1993,Morocco,11.1263724,50.56899847,17.50266667
536,1993,Mozambique,54.32615275,26.47900064,24.2475
537,1993,Namibia,10.3766595,28.8230064,21.24833333
538,1993,Nepal,31.76153846,9.998998582,15.27625
539,1993,Netherlands,10.35248815,71.1000023,9.8475
540,1993,New Caledonia,45.89715536,60.00401093,22.781
541,1993,New Zealand,37.22722267,85.25398914,10.23825
542,1993,Nicaragua,35.76533156,53.90698914,26.61125
543,1993,Niger,1.389358175,15.61000021,27.75333333
544,1993,Nigeria,17.57293279,31.18200016,27.10333333
545,1993,North Korea,64.949755,58.82600231,7.274083333
546,1993,Norway,33.20045449,73.06100593,0.419
547,1993,Oman,0.006462036,71.04402226,27.36858333
548,1993,Pakistan,3.118124741,31.3290003,21.44483333
549,1993,Panama,67.09846651,56.45600697,26.937
550,1993,Papua New Guinea,74.23685024,14.44499222,24.67375
551,1993,Paraguay,51.90108231,50.84400764,23.73425
552,1993,Peru,60.46,70.08900189,20.5025
553,1993,Philippines,22.4589999,46.72999937,26.84633333
554,1993,Poland,29.1697411,61.40400008,7.831083333
555,1993,Portugal,37.24699454,49.78899964,14.52016667
556,1993,Puerto Rico,37.87260428,93.42400229,26.01483333
557,1993,Qatar,0,94.20295634,27.04975
558,1993,Romania,27.75865075,54.07399988,8.862916667
559,1993,Russia,49.37364779,73.38099987,-4.62175
560,1993,Rwanda,13.20632347,7.312994521,19.6935
561,1993,Saudi Arabia,0.454484135,78.18599924,25.741
562,1993,Senegal,47.85228276,39.32100041,28.6465
563,1993,Sierra Leone,42.38293156,33.95499128,26.60883333
564,1993,Slovakia,39.95218295,56.65900826,7.982166667
565,1993,Slovenia,59.65739821,50.56899826,10.35
566,1993,Solomon Islands,82.42943909,14.26193675,26.781
567,1993,Somalia,12.83498581,30.71099792,26.90975
568,1993,South Africa,7.617736524,53.52099958,18.20275
569,1993,South Korea,65.78270786,76.64500084,11.97191667
570,1993,Spain,29.55255887,75.6919989,13.50066667
571,1993,Sri Lanka,35.98150215,18.48899768,27.36741667
572,1993,Sudan,12.71215067,32.12699787,27.68025
573,1993,Suriname,98.83525641,65.92797397,26.58958333
574,1993,Swaziland,28.24418605,21.43405211,19.725
575,1993,Sweden,68.46273822,83.51599536,2.945
576,1993,Switzerland,29.44420552,73.76199958,7.617333333
577,1993,Tajikistan,2.919405544,29.97200272,4.142666667
578,1993,Thailand,29.17810096,29.93399919,26.29708333
579,1993,Togo,11.49659864,29.84799723,27.23675
580,1993,Tunisia,4.51338826,60.36199892,20.56766667
581,1993,Turkey,12.72078791,61.05499957,11.27741667
582,1993,Turkmenistan,8.782159045,44.81901192,14.73541667
583,1993,Uganda,22.45333066,12.13300025,23.39091667
584,1993,Ukraine,16.12980064,66.8740002,7.458416667
585,1993,United Arab Emirates,3.163875598,78.61398339,28.07041667
586,1993,Uruguay,5.538624157,89.94001237,17.64641667
587,1993,Uzbekistan,7.27574048,42.78000182,11.956
588,1993,Venezuela,58.00521512,85.35200061,25.468
589,1993,Vietnam,30.94472948,21.38700066,23.93566667
590,1993,Yemen,1.039831809,22.63599843,26.402
591,1993,Zambia,70.35365017,38.04200126,21.71158333
592,1993,Zimbabwe,54.75765801,30.94000086,21.85225
593,1994,Afghanistan,2.067824648,21.53399809,14.75475
594,1994,Albania,28.50364964,38.35398886,14.09966667
595,1994,Algeria,0.685129359,55.21899829,23.64208333
596,1994,Angola,48.50950509,42.99999689,22.18941667
597,1994,Argentina,12.28484045,87.96000013,15.57866667
598,1994,Armenia,11.73867229,66.3319893,9.02125
599,1994,Australia,16.74771878,85.02799776,22.03025
600,1994,Austria,46.02567208,61.8699974,8.164916667
601,1994,Azerbaijan,10.3320235,52.51500592,11.47291667
602,1994,Bangladesh,11.3974034,21.32800008,25.26166667
603,1994,Belarus,39.32754881,67.54099932,6.735916667
604,1994,Belize,68.09907935,46.63714708,25.90891667
605,1994,Benin,48.60766229,36.44700414,27.33558333
606,1994,Bhutan,63.98065327,19.64906303,12.29966667
607,1994,Bolivia,56.96796825,58.61499494,21.98475
608,1994,Botswana,23.37056447,48.13300344,22.37916667
609,1994,Brazil,64.19282281,76.90300016,25.45466667
610,1994,Bulgaria,30.24676851,67.5570027,12.20041667
611,1994,Burkina Faso,24.1498538,14.86000024,28.03933333
612,1994,Burundi,9.836448598,7.01400826,20.539
613,1994,Cambodia,70.16088828,16.94600371,27.12308333
614,1994,Cameroon,49.57796535,41.9850019,24.63166667
615,1994,Canada,38.27835456,77.41400031,-4.433666667
616,1994,Central African Republic,36.11287682,37.14900831,25.68275
617,1994,Chad,5.204415502,21.43999535,27.26108333
618,1994,Chile,20.83488001,84.22300314,10.05433333
619,1994,China,17.58416744,30.02399997,7.496
620,1994,Colombia,57.11543939,71.32799872,25.16241667
621,1994,Costa Rica,48.7426557,53.6529867,26.42583333
622,1994,Croatia,33.3392953,52.048,13.11
623,1994,Cuba,20.56610801,74.12699868,26.26466667
624,1994,Cyprus,17.89069264,67.91496936,19.802
625,1994,Czech Republic,34.064967,74.77200318,9.452416667
626,1994,Denmark,13.201037,84.95199935,-18.08541667
627,1994,Djibouti,0.241587575,76.25400488,29.06233333
628,1994,Dominican Republic,26.02773753,56.75199908,26.28058333
629,1994,Ecuador,51.54627221,57.25399923,22.21708333
630,1994,Egypt,0.05022854,42.94600056,23.235
631,1994,El Salvador,17.32625483,52.70400338,25.91316667
632,1994,Equatorial Guinea,64.64171123,38.83093156,25.2865
634,1994,Estonia,52.38971456,70.48698337,5.25225
635,1994,Ethiopia,14.5504,13.62699976,23.20866667
636,1994,Fiji,52.75971538,44.71304105,25.14875
637,1994,Finland,72.56640074,80.68799742,1.773916667
638,1994,France,26.9870664,74.7429998,14.15616667
639,1994,Gabon,85.38052548,73.92097391,24.64708333
640,1994,Gambia,44.42687747,42.47199876,27.90408333
641,1994,Georgia,39.65491438,54.07999424,8.718333333
642,1994,Germany,32.42989316,73.70999962,9.847
643,1994,Ghana,38.4099499,39.39000283,26.96608333
644,1994,Greece,26.53064391,71.99800398,16.04466667
645,1994,Greenland,0.00064384,80.7027027,-18.64191667
646,1994,Guatemala,42.29189996,43.31999941,24.02166667
647,1994,Guinea,28.97607032,29.18200001,25.75541667
648,1994,Guyana,84.55575311,29.22599566,26.43025
649,1994,Haiti,4.107402032,31.98700285,27.10525
650,1994,Honduras,66.47957816,42.44100763,25.67583333
651,1994,Hungary,20.55864678,65.3350001,11.54541667
652,1994,Iceland,0.21127182,91.4600727,1.584333333
653,1994,India,21.70039587,26.39900003,24.29641667
654,1994,Indonesia,61.212429,34.93300007,26.08425
655,1994,Iran,5.633672241,59.37999962,18.386
656,1994,Iraq,1.851064316,68.96600077,22.64241667
657,1994,Ireland,7.736681666,57.7310072,9.884833333
658,1994,Israel,6.487985213,90.76699389,20.50033333
659,1994,Italy,26.86613852,66.86199981,14.28483333
660,1994,Jamaica,31.6823638,50.37498274,26.911
661,1994,Japan,68.34997257,77.88099967,13.22975
662,1994,Jordan,1.10494107,77.74000313,20.26558333
663,1994,Kazakhstan,1.259102863,55.8999985,5.5365
664,1994,Kenya,7.480057631,17.95199922,24.52491667
665,1994,Kuwait,0.225028058,,25.84233333
666,1994,Kyrgyzstan,4.406465068,36.63300924,3.75275
667,1994,Laos,74.51187175,16.85400748,24.06091667
668,1994,Latvia,51.45346968,68.90098233,5.9385
669,1994,Lebanon,12.8054741,84.49099723,18.66425
670,1994,Lesotho,1.343873518,16.31899886,13.90275
671,1994,Liberia,49.92732558,48.98098997,25.72091667
672,1994,Libya,0.123327688,75.93999427,22.81608333
673,1994,Lithuania,31.50925335,67.3450102,6.809416667
674,1994,Macedonia,36.58670861,59.79397518,12.03658333
675,1994,Madagascar,23.08422464,25.53599678,23.44458333
676,1994,Malawi,39.92787442,12.90700314,21.98016667
677,1994,Malaysia,67.14959671,54.40199963,26.27716667
678,1994,Mali,5.223776625,25.06899908,28.37625
679,1994,Mauritania,0.364606578,38.82899244,27.91091667
680,1994,Mexico,35.49391702,72.98500007,21.32575
681,1994,Moldova,9.744990893,46.38699539,10.66416667
682,1994,Mongolia,7.858338268,56.8510096,0.6935
683,1994,Montenegro,46.54275093,52.31693733,11.7725
684,1994,Morocco,11.13511091,51.29499898,18.46041667
685,1994,Mozambique,54.04766144,26.98399899,24.04225
686,1994,Namibia,10.28799087,29.31597206,20.95108333
687,1994,Nepal,31.12027972,10.43300157,15.45825
688,1994,Netherlands,10.39691943,71.96200077,10.842
689,1994,New Caledonia,45.89715536,60.14608248,22.67166667
690,1994,New Zealand,37.40989708,85.40400552,10.54225
691,1994,Nicaragua,35.18364634,54.18299056,26.86691667
692,1994,Niger,1.34064893,15.69099855,27.40058333
693,1994,Nigeria,17.12309365,31.69099982,26.81883333
694,1994,North Korea,63.89668632,58.93900088,8.275416667
695,1994,Norway,33.1952525,73.452992,0.4645
696,1994,Oman,0.006462036,71.68799699,27.75608333
697,1994,Pakistan,3.064809049,31.58199985,21.16308333
698,1994,Panama,66.86575195,57.30101115,27.006
699,1994,Papua New Guinea,74.23088813,14.26200361,24.69483333
700,1994,Paraguay,51.45079285,51.48800585,24.47091667
701,1994,Peru,60.32140625,70.52099981,20.53058333
702,1994,Philippines,22.61729886,46.64499929,26.83133333
703,1994,Poland,29.22785595,61.44899941,8.921
704,1994,Portugal,37.14535519,50.44899552,15.31283333
705,1994,Puerto Rico,39.7113867,93.578,26.13008333
706,1994,Qatar,0,94.61402696,27.52958333
707,1994,Romania,27.75042482,53.92199835,10.609
708,1994,Russia,49.39021068,73.37599976,-4.898416667
709,1994,Rwanda,13.31171463,8.490007236,19.71241667
710,1994,Saudi Arabia,0.454484135,78.42900122,26.29758333
711,1994,Senegal,47.61855295,39.46400056,28.24108333
712,1994,Sierra Leone,42.1113882,34.19200718,26.35825
713,1994,Slovakia,39.95010395,56.59799216,9.297583333
714,1994,Slovenia,59.88083416,50.5960211,11.502
715,1994,Solomon Islands,82.22936763,14.46202305,26.79308333
716,1994,Somalia,12.71272356,31.06700014,27.265
717,1994,South Africa,7.617736524,54.00399928,17.61475
718,1994,South Korea,65.69769853,77.45200098,13.48041667
719,1994,Spain,30.18674916,75.77399976,14.651
720,1994,Sri Lanka,35.83479509,18.47300096,27.36525
721,1994,Sudan,12.63874158,32.17900037,27.25733333
722,1994,Suriname,98.81025641,66.00196322,26.56608333
723,1994,Swaziland,28.51162791,21.85704851,18.97041667
724,1994,Sweden,68.48710825,83.6709983,2.879916667
725,1994,Switzerland,29.55298642,73.70799401,8.821083333
726,1994,Tajikistan,2.920834524,29.42099344,4.72025
727,1994,Thailand,29.76648594,30.10500077,26.477
728,1994,Togo,11.13072256,30.27500923,27.08166667
729,1994,Tunisia,4.638259526,61.0780033,21.266
730,1994,Turkey,12.79368008,61.59000018,12.74483333
731,1994,Turkmenistan,8.782159045,44.7339906,15.35641667
732,1994,Uganda,22.01191132,12.48499947,23.41558333
733,1994,Ukraine,16.17053595,66.91200009,8.80725
734,1994,United Arab Emirates,3.241626794,78.46699813,28.39741667
735,1994,Uruguay,5.865386813,90.24499259,18.13191667
736,1994,Uzbekistan,7.314997649,43.25499844,12.63916667
737,1994,Venezuela,57.67926988,85.68600012,25.5065
738,1994,Vietnam,31.67101908,21.77399952,24.15941667
739,1994,Yemen,1.039831809,23.2249978,26.99425
740,1994,Zambia,70.12954169,37.57199917,21.84658333
741,1994,Zimbabwe,53.91236914,31.3350031,21.60875
742,1995,Afghanistan,2.067824648,21.62400149,14.85916667
743,1995,Albania,28.43248175,38.91101154,12.78208333
744,1995,Algeria,0.681434581,55.99700086,23.7225
745,1995,Angola,48.40940082,44.16900028,22.93616667
746,1995,Argentina,12.17766718,88.16400053,15.14983333
747,1995,Armenia,11.73164735,66.05701228,9.892166667
748,1995,Australia,16.75162386,84.89800243,21.95516667
749,1995,Austria,46.10075079,61.59599601,6.8465
750,1995,Azerbaijan,10.35605706,52.2059987,12.73158333
751,1995,Bangladesh,11.37742952,21.6930004,25.41583333
752,1995,Belarus,39.57059752,67.92599568,7.02125
753,1995,Belize,67.41166155,46.42520644,26.00475
754,1995,Benin,47.98687478,36.75799984,27.61616667
755,1995,Bhutan,64.23015075,20.53694377,12.42841667
756,1995,Bolivia,56.71836056,59.14999563,21.73058333
757,1995,Botswana,23.16182309,48.98100432,23.21383333
758,1995,Brazil,63.88855654,77.61000026,25.55441667
759,1995,Bulgaria,30.29015638,67.78199603,10.80966667
760,1995,Burkina Faso,23.93092105,15.13099564,28.46958333
761,1995,Burundi,9.482087227,7.21099996,20.82433333
762,1995,Cambodia,69.36891004,17.31099601,27.08041667
763,1995,Cameroon,49.11256373,42.57300018,24.818
764,1995,Canada,38.27317504,77.6750017,-4.314333333
765,1995,Central African Republic,36.08783589,37.23100949,25.63183333
766,1995,Chad,5.174317027,21.4729995,27.46183333
767,1995,Chile,20.91167562,84.54499678,9.784916667
768,1995,China,17.79572636,30.96100004,7.211583333
769,1995,Colombia,56.87942316,71.77700045,25.49283333
770,1995,Costa Rica,48.37446142,54.56099046,26.29283333
771,1995,Croatia,33.4018959,52.27901049,11.88175
772,1995,Cuba,20.91713222,74.27700404,26.1275
773,1995,Cyprus,18.004329,68.0379806,19.079
774,1995,Czech Republic,34.07532031,74.64299558,8.41175
775,1995,Denmark,13.30073062,84.9789992,-17.69783333
776,1995,Djibouti,0.241587575,76.29999302,29.25975
777,1995,Dominican Republic,26.81639412,57.59800254,26.35775
778,1995,Ecuador,51.22048837,57.76599846,22.57416667
779,1995,Egypt,0.051735396,42.81399965,23.16916667
780,1995,El Salvador,17.10907336,53.98800417,25.73408333
781,1995,Equatorial Guinea,64.22459893,40.49390834,25.61458333
783,1995,Estonia,52.47699929,70.30002074,6.165833333
784,1995,Ethiopia,14.4095,13.82699981,23.3965
785,1995,Fiji,52.91023536,45.49605544,25.716
786,1995,Finland,72.75353754,80.96299965,2.354083333
787,1995,France,27.14284671,74.91199936,13.89975
788,1995,Gabon,85.38052548,74.79700995,24.93691667
789,1995,Gambia,44.61462451,43.3620359,28.19008333
790,1995,Georgia,39.66685854,53.84100127,9.427583333
791,1995,Germany,32.44629046,73.92200017,9.0335
792,1995,Ghana,38.53388415,40.13999729,27.21225
793,1995,Greece,26.76493406,72.11899884,15.10225
794,1995,Greenland,0.00064384,80.90143369,-18.2395
795,1995,Guatemala,41.78798059,43.65400204,23.96066667
796,1995,Guinea,28.8295621,29.47499693,25.94608333
797,1995,Guyana,84.53644907,29.13695289,26.888
798,1995,Haiti,4.082002903,32.59000287,27.10425
799,1995,Honduras,64.92090446,42.94100718,25.83216667
800,1995,Hungary,20.68773648,65.20900206,10.30275
801,1995,Iceland,0.22394015,91.63002677,1.06825
802,1995,India,21.74919867,26.60699997,24.42975
803,1995,Indonesia,60.15610769,36.0760002,26.22966667
804,1995,Iran,5.648996783,60.23600013,18.40791667
805,1995,Iraq,1.854265267,68.78000209,22.431
806,1995,Ireland,7.98345188,57.94899249,10.51891667
807,1995,Israel,6.585027726,90.86600541,20.04333333
808,1995,Italy,27.13100541,66.9219992,13.23408333
809,1995,Jamaica,31.64819945,50.61498991,26.89391667
810,1995,Japan,68.32967636,78.01599981,12.47541667
811,1995,Jordan,1.10494107,78.20699932,19.84791667
812,1995,Kazakhstan,1.256991518,55.92099864,7.335333333
813,1995,Kenya,7.275011421,18.26299905,24.47533333
814,1995,Kuwait,0.2328844,98.09598727,25.49175
815,1995,Kyrgyzstan,4.417883212,36.34900447,4.050166667
816,1995,Laos,74.02707972,17.37799631,23.94583333
817,1995,Latvia,51.56280147,68.75,6.566333333
818,1995,Lebanon,12.8054741,84.8200069,18.10483333
819,1995,Lesotho,1.350461133,16.95497624,14.246
820,1995,Liberia,49.61586379,45.95998422,25.94875
821,1995,Libya,0.123327688,75.99400905,22.9495
822,1995,Lithuania,31.62890874,67.28499227,7.007333333
823,1995,Macedonia,36.76759733,59.58698138,10.57125
824,1995,Madagascar,22.96918527,25.79599863,23.47975
825,1995,Malawi,39.57891387,13.26299655,22.30166667
826,1995,Malaysia,66.91066809,55.68799972,26.3345
827,1995,Mali,5.15903261,25.51900421,28.904
828,1995,Mauritania,0.355098477,38.70498372,28.26
829,1995,Mexico,35.39597212,73.36799957,21.37066667
830,1995,Moldova,9.76313392,46.29399099,9.477916667
831,1995,Mongolia,7.805620639,56.80499765,0.7485
832,1995,Montenegro,46.54275093,53.36498221,10.38358333
833,1995,Morocco,11.14384943,51.69200028,18.78883333
834,1995,Mozambique,53.76917012,27.49499782,24.4765
835,1995,Namibia,10.19932223,29.81298921,21.60025
836,1995,Nepal,30.47902098,10.8829978,15.45333333
837,1995,Netherlands,10.44135071,72.80900208,10.59466667
838,1995,New Caledonia,45.89715536,60.28810831,23.70741667
839,1995,New Zealand,37.59257149,85.55300267,10.82108333
840,1995,Nicaragua,34.60196111,54.43700962,26.92175
841,1995,Niger,1.291939686,15.77300281,27.89541667
842,1995,Nigeria,16.6732545,32.20499972,27.16516667
843,1995,North Korea,62.84361764,59.01800172,7.512416667
844,1995,Norway,33.19005051,73.78699775,0.506
845,1995,Oman,0.006462036,71.66901891,27.3235
846,1995,Pakistan,3.011493358,31.83600036,21.07391667
847,1995,Panama,66.6330374,58.1409847,26.95808333
848,1995,Papua New Guinea,74.22492603,14.08099993,24.984
849,1995,Paraguay,51.0005034,52.13100602,23.96375
850,1995,Peru,60.1828125,70.95100163,20.686
851,1995,Philippines,22.77559781,46.56000014,26.82641667
852,1995,Poland,29.28597081,61.49299969,8.26225
853,1995,Portugal,37.04371585,51.10899709,16.34741667
854,1995,Puerto Rico,41.55016911,93.72901057,26.25658333
855,1995,Qatar,0,94.99800372,27.10308333
856,1995,Romania,27.75066452,53.7689994,9.13875
857,1995,Russia,49.40105187,73.37200022,-3.130166667
858,1995,Rwanda,13.4171058,9.836999446,19.9635
859,1995,Saudi Arabia,0.454484135,78.66999939,25.98916667
860,1995,Senegal,47.38482314,39.6060026,28.55691667
861,1995,Sierra Leone,41.83984483,34.42898986,26.57816667
862,1995,Slovakia,39.94802495,56.53699301,8.153
863,1995,Slovenia,60.10427011,50.62199981,10.28958333
864,1995,Solomon Islands,82.02929618,14.66406848,27.2005
865,1995,Somalia,12.59046131,31.42500079,27.16325
866,1995,South Africa,7.617736524,54.48600099,17.87075
867,1995,South Korea,65.6126892,78.23899949,12.32725
